EMX-07
  1.000000    0.001520
  0.997260    0.001670
  0.989070    0.002120
  0.975530    0.002910
  0.956770    0.004070
  0.933010    0.005710
  0.904510    0.007930
  0.871570    0.010780
  0.834570    0.014250
  0.793890    0.018450
  0.750000    0.023390
  0.703370    0.028960
  0.654510    0.035040
  0.603960    0.041520
  0.552260    0.048190
  0.500000    0.054750
  0.447740    0.060910
  0.396040    0.066360
  0.345490    0.070740
  0.296630    0.073600
  0.250000    0.074470
  0.206110    0.072910
  0.165430    0.069210
  0.128430    0.063330
  0.095490    0.055550
  0.066990    0.046550
  0.043230    0.036900
  0.024470    0.026920
  0.010930    0.016790
  0.002740    0.007230
  0.000000    0.000000
  0.002740   -0.004950
  0.010930   -0.008310
  0.024470   -0.011130
  0.043230   -0.013620
  0.066990   -0.015710
  0.095490   -0.017510
  0.128430   -0.019160
  0.165430   -0.020770
  0.206110   -0.022360
  0.250000   -0.023940
  0.296630   -0.025390
  0.345490   -0.026560
  0.396040   -0.027440
  0.447740   -0.028010
  0.500000   -0.028250
  0.552260   -0.028110
  0.603960   -0.027560
  0.654510   -0.026590
  0.703370   -0.025020
  0.750000   -0.022730
  0.793890   -0.020130
  0.834570   -0.017550
  0.871570   -0.014970
  0.904510   -0.012250
  0.933010   -0.009470
  0.956770   -0.006880
  0.975530   -0.004660
  0.989070   -0.002960
  0.997260   -0.001890
  1.000000   -0.001520
