rs004a
  1.000000    0.000000
  0.997260    0.000270
  0.989070    0.001180
  0.975530    0.002810
  0.956670    0.005040
  0.933010    0.007710
  0.904510    0.010800
  0.871570    0.014310
  0.834570    0.018230
  0.793890    0.022420
  0.750000    0.026870
  0.703370    0.031670
  0.654510    0.036740
  0.603960    0.041890
  0.552260    0.046780
  0.500000    0.051260
  0.447740    0.055200
  0.396040    0.058230
  0.345490    0.060200
  0.296630    0.061010
  0.250000    0.060530
  0.206110    0.058690
  0.165430    0.055530
  0.128430    0.051110
  0.095490    0.045540
  0.066990    0.038940
  0.043230    0.031420
  0.024470    0.023170
  0.010930    0.014530
  0.002740    0.006400
  0.000000    0.000000
  0.002740   -0.004870
  0.010930   -0.009310
  0.024470   -0.013790
  0.043230   -0.018050
  0.066990   -0.021960
  0.095490   -0.025210
  0.128430   -0.027540
  0.165430   -0.028940
  0.206110   -0.029500
  0.250000   -0.029360
  0.296630   -0.028620
  0.345490   -0.027370
  0.396040   -0.025740
  0.447740   -0.023820
  0.500000   -0.021790
  0.552260   -0.019610
  0.603960   -0.016930
  0.654510   -0.013850
  0.703370   -0.010870
  0.750000   -0.008110
  0.793890   -0.005630
  0.834570   -0.003550
  0.871590   -0.001880
  0.904510   -0.000660
  0.933010    0.000100
  0.956770    0.000430
  0.975530    0.000430
  0.989070    0.000250
  0.997260    0.000070
  1.000000    0.000000
